from_station_id,to_station_id,reference_distance_km,structure_distance_km,distance_stretch,structure
ST009,ST027,9.105,23.549999999999997,2.586490939044481,DEGREE_LIMIT_4
ST009,ST028,7.906,15.097,1.9095623577030103,DEGREE_LIMIT_4
ST009,ST029,4.562,5.1129999999999995,1.120780359491451,DEGREE_LIMIT_4
ST009,ST030,3.408,11.913,3.495598591549296,DEGREE_LIMIT_4
ST009,ST031,5.577999999999999,10.687999999999999,1.9160989602007887,DEGREE_LIMIT_4
ST009,ST032,12.789,29.631999999999998,2.3169911642818044,DEGREE_LIMIT_4
ST009,ST033,10.708,36.778999999999996,3.4347217033993274,DEGREE_LIMIT_4
ST009,ST034,5.311,44.842999999999996,8.443419318395781,DEGREE_LIMIT_4
ST009,ST035,5.085,44.407,8.732940019665683,DEGREE_LIMIT_4
ST009,ST036,4.477,15.002,3.3509046236318962,DEGREE_LIMIT_4
ST009,ST037,4.953,38.73,7.819503331314354,DEGREE_LIMIT_4
ST009,ST038,0.744,10.782,14.491935483870968,DEGREE_LIMIT_4
ST009,ST039,0.792,0.792,1.0,DEGREE_LIMIT_4
ST009,ST040,4.939,8.286,1.6776675440372544,DEGREE_LIMIT_4
ST009,ST041,4.947,11.123999999999999,2.248635536688902,DEGREE_LIMIT_4
ST009,ST042,2.781,7.7669999999999995,2.792880258899676,DEGREE_LIMIT_4
ST009,ST043,9.831,33.845,3.4426813142101516,DEGREE_LIMIT_4
ST009,ST044,9.854,38.376999999999995,3.894560584534199,DEGREE_LIMIT_4
ST009,ST045,9.928,33.174,3.3414585012087024,DEGREE_LIMIT_4
ST009,ST046,9.934,19.569999999999997,1.9700020132876985,DEGREE_LIMIT_4
ST009,ST047,12.192,28.827999999999996,2.3645013123359577,DEGREE_LIMIT_4
ST009,ST048,9.947,35.152,3.5339298280888713,DEGREE_LIMIT_4
ST009,ST049,17.181,34.131,1.9865549153134274,DEGREE_LIMIT_4
ST009,ST050,11.658,21.932999999999996,1.8813690169840451,DEGREE_LIMIT_4
ST009,ST051,3.757,9.838999999999999,2.6188448229970716,DEGREE_LIMIT_4
ST009,ST052,2.888,11.122,3.8511080332409975,DEGREE_LIMIT_4
ST009,ST053,15.245,32.74399999999999,2.1478517546736633,DEGREE_LIMIT_4
ST009,ST054,8.847,18.482999999999997,2.0891827738216344,DEGREE_LIMIT_4
ST009,ST055,16.804,34.50299999999999,2.053261128302785,DEGREE_LIMIT_4
ST010,ST011,13.551,25.186999999999998,1.8586820160873734,DEGREE_LIMIT_4
ST010,ST012,2.361,2.361,1.0,DEGREE_LIMIT_4
ST010,ST013,2.646,3.158,1.1934996220710508,DEGREE_LIMIT_4
ST010,ST014,1.525,1.525,1.0,DEGREE_LIMIT_4
ST010,ST015,11.921,24.287,2.0373290831306097,DEGREE_LIMIT_4
ST010,ST016,9.129999999999999,21.18,2.3198247535596934,DEGREE_LIMIT_4
ST010,ST017,9.126000000000001,19.088,2.0916063992987066,DEGREE_LIMIT_4
ST010,ST018,13.603,37.51,2.7574799676541937,DEGREE_LIMIT_4
ST010,ST019,14.08,38.785,2.754616477272727,DEGREE_LIMIT_4
ST010,ST020,15.286,36.806,2.407824152819573,DEGREE_LIMIT_4
ST010,ST021,18.194,32.812999999999995,1.8035066505441353,DEGREE_LIMIT_4
ST010,ST022,18.907,34.785,1.8397947850002643,DEGREE_LIMIT_4
ST010,ST023,13.389,25.973,1.9398760176264098,DEGREE_LIMIT_4
ST010,ST024,11.545,24.409,2.11424859246427,DEGREE_LIMIT_4
ST010,ST025,10.313,24.185,2.345098419470571,DEGREE_LIMIT_4
ST010,ST026,1.22,1.22,1.0,DEGREE_LIMIT_4
ST010,ST027,1.085,4.718999999999999,4.349308755760369,DEGREE_LIMIT_4
ST010,ST028,3.734,3.734,1.0,DEGREE_LIMIT_4
ST010,ST029,6.442,13.718,2.1294628997205836,DEGREE_LIMIT_4
ST010,ST030,9.083,20.518,2.2589452823956844,DEGREE_LIMIT_4
ST010,ST031,9.658,12.947,1.3405466970387243,DEGREE_LIMIT_4
ST010,ST032,17.471,31.891,1.8253677522751988,DEGREE_LIMIT_4
ST010,ST033,16.826,39.038,2.3200998454772375,DEGREE_LIMIT_4
ST010,ST034,13.684999999999999,47.102,3.4418706613080015,DEGREE_LIMIT_4
ST010,ST035,13.248999999999999,46.666,3.5222280926862406,DEGREE_LIMIT_4
ST010,ST036,13.867,23.607,1.7023869618518783,DEGREE_LIMIT_4
ST010,ST037,14.338999999999999,40.989,2.8585675430643698,DEGREE_LIMIT_4
ST010,ST038,9.372,19.387,2.068608621425523,DEGREE_LIMIT_4
ST010,ST039,9.47,18.039,1.904857444561774,DEGREE_LIMIT_4
ST010,ST040,7.454,10.545,1.41467668365978,DEGREE_LIMIT_4
ST010,ST041,9.27,19.729,2.1282632146709815,DEGREE_LIMIT_4
ST010,ST042,7.803,16.372,2.0981673715237728,DEGREE_LIMIT_4
ST010,ST043,14.494,36.104,2.4909617772871533,DEGREE_LIMIT_4
ST010,ST044,15.228,40.635999999999996,2.668505384817441,DEGREE_LIMIT_4
ST010,ST045,14.021999999999998,35.433,2.526957637997433,DEGREE_LIMIT_4
ST010,ST046,12.503,21.828999999999997,1.7459009837638964,DEGREE_LIMIT_4
ST010,ST047,14.928,31.086999999999996,2.0824624866023576,DEGREE_LIMIT_4
ST010,ST048,13.835,37.411,2.704083845319841,DEGREE_LIMIT_4
ST010,ST049,20.165,36.39,1.8046119514009424,DEGREE_LIMIT_4
ST010,ST050,14.394,24.191999999999997,1.6807002917882448,DEGREE_LIMIT_4
ST010,ST051,7.611,18.444,2.4233346472211275,DEGREE_LIMIT_4
ST010,ST052,9.414,19.727,2.0954960696834504,DEGREE_LIMIT_4
ST010,ST053,18.401,35.00299999999999,1.902233574262268,DEGREE_LIMIT_4
ST010,ST054,11.416,20.741999999999997,1.816923615977575,DEGREE_LIMIT_4
ST010,ST055,19.71,36.76199999999999,1.8651445966514455,DEGREE_LIMIT_4
ST011,ST012,11.19,27.548,2.461840929401251,DEGREE_LIMIT_4
ST011,ST013,11.312999999999999,28.344999999999995,2.505524617696455,DEGREE_LIMIT_4
ST011,ST014,12.57,26.711999999999996,2.125059665871121,DEGREE_LIMIT_4
ST011,ST015,15.14,28.383999999999997,1.8747688243064726,DEGREE_LIMIT_4
ST011,ST016,12.455000000000002,25.276999999999997,2.029466077880369,DEGREE_LIMIT_4
ST011,ST017,7.363,23.185,3.1488523699578974,DEGREE_LIMIT_4
ST011,ST018,3.576,21.212999999999997,5.932046979865771,DEGREE_LIMIT_4
ST011,ST019,3.322,22.488,6.769416014449127,DEGREE_LIMIT_4
ST011,ST020,4.958,20.509,4.13654699475595,DEGREE_LIMIT_4
ST011,ST021,4.795,16.516,3.444421272158498,DEGREE_LIMIT_4
ST011,ST022,5.569,18.488,3.319806069312264,DEGREE_LIMIT_4
ST011,ST023,1.921,9.676,5.036959916710047,DEGREE_LIMIT_4
ST011,ST024,15.33,28.505999999999997,1.859491193737769,DEGREE_LIMIT_4
ST011,ST025,14.909,28.281999999999996,1.8969749815547652,DEGREE_LIMIT_4
ST011,ST026,12.987,26.406999999999996,2.033341033341033,DEGREE_LIMIT_4
ST011,ST027,12.61,29.905999999999995,2.371609833465503,DEGREE_LIMIT_4
ST011,ST028,13.654,21.453,1.571187930276842,DEGREE_LIMIT_4
ST011,ST029,9.925,17.814999999999998,1.7949622166246848,DEGREE_LIMIT_4
ST011,ST030,7.9270000000000005,24.615,3.105210041629872,DEGREE_LIMIT_4
ST011,ST031,5.237,12.24,2.3372159633377887,DEGREE_LIMIT_4
ST011,ST032,5.259,15.594,2.9652025099828863,DEGREE_LIMIT_4
ST011,ST033,6.732,22.741,3.378045157456922,DEGREE_LIMIT_4
ST011,ST034,7.227,30.805,4.262487892624879,DEGREE_LIMIT_4
ST011,ST035,6.874,30.369,4.417951702065755,DEGREE_LIMIT_4
ST011,ST036,7.492,27.703999999999997,3.697810998398291,DEGREE_LIMIT_4
ST011,ST037,7.968,24.692,3.0988955823293174,DEGREE_LIMIT_4
ST011,ST038,11.081,23.483999999999995,2.119303311975453,DEGREE_LIMIT_4
ST011,ST039,10.780999999999999,22.135999999999996,2.05324181430294,DEGREE_LIMIT_4
ST011,ST040,7.585,14.642,1.9303889255108766,DEGREE_LIMIT_4
ST011,ST041,10.98,23.825999999999997,2.1699453551912566,DEGREE_LIMIT_4
ST011,ST042,9.512,20.468999999999998,2.151913372582001,DEGREE_LIMIT_4
ST011,ST043,4.475,19.807,4.426145251396648,DEGREE_LIMIT_4
ST011,ST044,5.146,24.339,4.729692965410027,DEGREE_LIMIT_4
ST011,ST045,3.828,19.136,4.998955067920585,DEGREE_LIMIT_4
ST011,ST046,1.543,3.358,2.1762799740764747,DEGREE_LIMIT_4
ST011,ST047,1.641,14.79,9.012797074954296,DEGREE_LIMIT_4
ST011,ST048,3.624,21.113999999999997,5.82615894039735,DEGREE_LIMIT_4
ST011,ST049,7.729,20.093,2.599689481174796,DEGREE_LIMIT_4
ST011,ST050,0.995,0.995,1.0,DEGREE_LIMIT_4
ST011,ST051,10.728,22.540999999999997,2.10113721103654,DEGREE_LIMIT_4
ST011,ST052,7.927,23.823999999999998,3.005424498549262,DEGREE_LIMIT_4
ST011,ST053,4.85,18.706,3.8569072164948457,DEGREE_LIMIT_4
ST011,ST054,2.543,4.445,1.7479355092410538,DEGREE_LIMIT_4
ST011,ST055,7.172,20.465,2.85345789180145,DEGREE_LIMIT_4
ST012,ST013,0.817,5.519,6.755201958384333,DEGREE_LIMIT_4
ST012,ST014,1.38,3.886,2.8159420289855075,DEGREE_LIMIT_4
ST012,ST015,13.075999999999999,26.648,2.0379320893239523,DEGREE_LIMIT_4
ST012,ST016,10.015,23.541,2.350574138791812,DEGREE_LIMIT_4
ST012,ST017,9.461,21.449,2.2670965014269107,DEGREE_LIMIT_4
ST012,ST018,13.318,39.870999999999995,2.9937678330079587,DEGREE_LIMIT_4
ST012,ST019,12.876,41.145999999999994,3.195557626592109,DEGREE_LIMIT_4
ST012,ST020,14.612999999999998,39.166999999999994,2.680284678026415,DEGREE_LIMIT_4
ST012,ST021,15.832999999999998,35.174,2.221562559211773,DEGREE_LIMIT_4
ST012,ST022,16.607,37.145999999999994,2.2367676281086286,DEGREE_LIMIT_4
ST012,ST023,11.663,28.334,2.429392094658321,DEGREE_LIMIT_4
ST012,ST024,12.7,26.77,2.1078740157480316,DEGREE_LIMIT_4
ST012,ST025,11.469,26.546,2.314587147964077,DEGREE_LIMIT_4
ST012,ST026,1.797,3.5810000000000004,1.9927657206455207,DEGREE_LIMIT_4
ST012,ST027,1.42,7.08,4.985915492957747,DEGREE_LIMIT_4
ST012,ST028,4.89,6.095000000000001,1.2464212678936608,DEGREE_LIMIT_4
ST012,ST029,5.571,16.079,2.8861963740800576,DEGREE_LIMIT_4
ST012,ST030,10.025,22.879,2.282194513715711,DEGREE_LIMIT_4
ST012,ST031,10.814,15.308,1.4155724061401886,DEGREE_LIMIT_4
ST012,ST032,15.607,34.251999999999995,2.1946562439930797,DEGREE_LIMIT_4
ST012,ST033,16.220999999999997,41.398999999999994,2.5521854386289378,DEGREE_LIMIT_4
ST012,ST034,14.075,49.462999999999994,3.5142451154529306,DEGREE_LIMIT_4
ST012,ST035,13.671,49.026999999999994,3.586204374222807,DEGREE_LIMIT_4
ST012,ST036,13.526,25.968,1.9198580511607275,DEGREE_LIMIT_4
ST012,ST037,14.001999999999999,43.349999999999994,3.095986287673189,DEGREE_LIMIT_4
ST012,ST038,9.794,21.747999999999998,2.220543189707984,DEGREE_LIMIT_4
ST012,ST039,9.892,20.4,2.0622725434694704,DEGREE_LIMIT_4
ST012,ST040,8.61,12.906,1.4989547038327529,DEGREE_LIMIT_4
ST012,ST041,8.709,22.09,2.5364565392123093,DEGREE_LIMIT_4
ST012,ST042,8.225,18.733,2.277568389057751,DEGREE_LIMIT_4
ST012,ST043,13.895,38.464999999999996,2.7682619647355162,DEGREE_LIMIT_4
ST012,ST044,14.622999999999998,42.99699999999999,2.940367913560829,DEGREE_LIMIT_4
ST012,ST045,13.239999999999998,37.794,2.854531722054381,DEGREE_LIMIT_4
ST012,ST046,10.51,24.189999999999998,2.3016175071360605,DEGREE_LIMIT_4
ST012,ST047,12.567,33.448,2.6615739635553433,DEGREE_LIMIT_4
ST012,ST048,13.235999999999999,39.772,3.0048352976730133,DEGREE_LIMIT_4
ST012,ST049,17.804,38.751,2.1765333632891486,DEGREE_LIMIT_4
ST012,ST050,12.033,26.552999999999997,2.206681625529793,DEGREE_LIMIT_4
ST012,ST051,7.279,20.805,2.8582222832806705,DEGREE_LIMIT_4
ST012,ST052,9.835999999999999,22.088,2.245628304188695,DEGREE_LIMIT_4
ST012,ST053,16.04,37.364,2.329426433915212,DEGREE_LIMIT_4
ST012,ST054,9.423,23.102999999999998,2.4517669531996176,DEGREE_LIMIT_4
ST012,ST055,17.349,39.12299999999999,2.2550579284108587,DEGREE_LIMIT_4
ST013,ST014,1.514,4.683,3.093130779392338,DEGREE_LIMIT_4
ST013,ST015,13.106,27.444999999999997,2.0940790477643825,DEGREE_LIMIT_4
ST013,ST016,10.045,24.337999999999997,2.422896963663514,DEGREE_LIMIT_4
ST013,ST017,9.602,22.246,2.3168089981253903,DEGREE_LIMIT_4
ST013,ST018,13.437999999999999,40.668,3.026343205834202,DEGREE_LIMIT_4
ST013,ST019,13.447,41.943,3.119134379415483,DEGREE_LIMIT_4
ST013,ST020,15.116999999999999,39.964,2.643646226103063,DEGREE_LIMIT_4
ST013,ST021,15.620999999999999,35.971000000000004,2.302733499775943,DEGREE_LIMIT_4
ST013,ST022,16.395,37.943,2.3143031412015858,DEGREE_LIMIT_4
ST013,ST023,11.783,29.131,2.4722905881354493,DEGREE_LIMIT_4
ST013,ST024,12.73,27.566999999999997,2.165514532600157,DEGREE_LIMIT_4
ST013,ST025,11.61,27.342999999999996,2.3551248923341945,DEGREE_LIMIT_4
ST013,ST026,1.938,1.938,1.0,DEGREE_LIMIT_4
ST013,ST027,1.561,1.561,1.0,DEGREE_LIMIT_4
ST013,ST028,5.031,6.8919999999999995,1.3699065792089047,DEGREE_LIMIT_4
ST013,ST029,5.601,16.875999999999998,3.013033386895197,DEGREE_LIMIT_4
ST013,ST030,10.166,23.676,2.328939602596891,DEGREE_LIMIT_4
ST013,ST031,10.955,16.105,1.4701049748973072,DEGREE_LIMIT_4
ST013,ST032,16.034,35.049,2.1859174254708744,DEGREE_LIMIT_4
ST013,ST033,17.037999999999997,42.196,2.4765817584223506,DEGREE_LIMIT_4
ST013,ST034,14.137,50.26,3.5552097333239017,DEGREE_LIMIT_4
ST013,ST035,13.701,49.824,3.636522881541493,DEGREE_LIMIT_4
ST013,ST036,13.61,26.764999999999997,1.9665686994856721,DEGREE_LIMIT_4
ST013,ST037,14.085999999999999,44.147,3.1341047848928016,DEGREE_LIMIT_4
ST013,ST038,9.824,22.544999999999995,2.2948900651465793,DEGREE_LIMIT_4
ST013,ST039,9.922,21.196999999999996,2.136363636363636,DEGREE_LIMIT_4
ST013,ST040,8.751,13.703,1.5658781853502457,DEGREE_LIMIT_4
ST013,ST041,8.739,22.886999999999997,2.6189495365602466,DEGREE_LIMIT_4
ST013,ST042,8.254999999999999,19.529999999999998,2.365838885523925,DEGREE_LIMIT_4
ST013,ST043,14.712,39.262,2.668705818379554,DEGREE_LIMIT_4
ST013,ST044,15.439999999999998,43.794,2.83639896373057,DEGREE_LIMIT_4
ST013,ST045,14.056999999999999,38.591,2.7453226150672267,DEGREE_LIMIT_4
ST013,ST046,9.857,24.987,2.534949781880897,DEGREE_LIMIT_4
ST013,ST047,12.549999999999999,34.245000000000005,2.728685258964144,DEGREE_LIMIT_4
ST013,ST048,13.524,40.569,2.999778172138421,DEGREE_LIMIT_4
ST013,ST049,18.162999999999997,39.548,2.177393602378462,DEGREE_LIMIT_4
ST013,ST050,11.821,27.349999999999998,2.3136790457660097,DEGREE_LIMIT_4
ST013,ST051,7.309,21.601999999999997,2.955534272814338,DEGREE_LIMIT_4
ST013,ST052,9.866,22.884999999999998,2.319582404216501,DEGREE_LIMIT_4
ST013,ST053,15.995,38.161,2.385808065020319,DEGREE_LIMIT_4
ST013,ST054,8.77,23.9,2.7251995438996577,DEGREE_LIMIT_4
ST013,ST055,17.555,39.919999999999995,2.273996012532042,DEGREE_LIMIT_4
ST014,ST015,13.446,25.811999999999998,1.9196787148594376,DEGREE_LIMIT_4
ST014,ST016,10.655000000000001,22.705,2.130924448615673,DEGREE_LIMIT_4
ST014,ST017,9.946,20.613,2.072491453850794,DEGREE_LIMIT_4
ST014,ST018,14.697999999999999,39.035,2.6558035106817255,DEGREE_LIMIT_4
ST014,ST019,14.255999999999998,40.309999999999995,2.827581369248036,DEGREE_LIMIT_4
ST014,ST020,15.992999999999997,38.330999999999996,2.396736072031514,DEGREE_LIMIT_4
ST014,ST021,17.134999999999998,34.338,2.00396848555588,DEGREE_LIMIT_4
ST014,ST022,17.909,36.309999999999995,2.0274722206711706,DEGREE_LIMIT_4
ST014,ST023,13.043,27.498,2.1082573027677682,DEGREE_LIMIT_4
ST014,ST024,13.07,25.933999999999997,1.9842387146136187,DEGREE_LIMIT_4
ST014,ST025,11.838000000000001,25.709999999999997,2.1718195641155598,DEGREE_LIMIT_4
ST014,ST026,2.362,2.745,1.1621507197290433,DEGREE_LIMIT_4
ST014,ST027,1.905,6.244,3.2776902887139108,DEGREE_LIMIT_4
ST014,ST028,5.259,5.259,1.0,DEGREE_LIMIT_4
ST014,ST029,6.951,15.243,2.1929218817436342,DEGREE_LIMIT_4
ST014,ST030,10.51,22.043,2.097335870599429,DEGREE_LIMIT_4
ST014,ST031,11.183,14.472000000000001,1.294107126889028,DEGREE_LIMIT_4
ST014,ST032,16.987,33.416,1.967151351033143,DEGREE_LIMIT_4
ST014,ST033,17.600999999999996,40.562999999999995,2.3045849667632523,DEGREE_LIMIT_4
ST014,ST034,14.742,48.626999999999995,3.298534798534798,DEGREE_LIMIT_4
ST014,ST035,14.389,48.190999999999995,3.349155604976023,DEGREE_LIMIT_4
ST014,ST036,14.905999999999999,25.132,1.6860324701462501,DEGREE_LIMIT_4
ST014,ST037,15.381999999999998,42.513999999999996,2.7638798595761283,DEGREE_LIMIT_4
ST014,ST038,10.897,20.912,1.9190602918234374,DEGREE_LIMIT_4
ST014,ST039,10.995000000000001,19.564,1.7793542519326966,DEGREE_LIMIT_4
ST014,ST040,8.979,12.07,1.3442476890522332,DEGREE_LIMIT_4
ST014,ST041,10.088999999999999,21.253999999999998,2.1066508078104866,DEGREE_LIMIT_4
ST014,ST042,9.328,17.897,1.9186320754716981,DEGREE_LIMIT_4
ST014,ST043,15.274999999999999,37.629,2.463436988543372,DEGREE_LIMIT_4
ST014,ST044,16.002999999999997,42.160999999999994,2.6345685184027996,DEGREE_LIMIT_4
ST014,ST045,14.619999999999997,36.958,2.527906976744186,DEGREE_LIMIT_4
ST014,ST046,11.172,23.354,2.090404582885786,DEGREE_LIMIT_4
ST014,ST047,13.947,32.612,2.3382806338280635,DEGREE_LIMIT_4
ST014,ST048,14.615999999999998,38.936,2.663929939792009,DEGREE_LIMIT_4
ST014,ST049,19.183999999999997,37.915,1.976386572143453,DEGREE_LIMIT_4
ST014,ST050,13.334999999999999,25.717,1.9285339332583427,DEGREE_LIMIT_4
ST014,ST051,8.658999999999999,19.968999999999998,2.3061554452015245,DEGREE_LIMIT_4
ST014,ST052,10.584999999999999,21.252,2.007746811525744,DEGREE_LIMIT_4
ST014,ST053,17.42,36.528,2.096900114810562,DEGREE_LIMIT_4
ST014,ST054,10.085,22.267,2.2079325731284083,DEGREE_LIMIT_4
ST014,ST055,18.729,38.28699999999999,2.044262907790058,DEGREE_LIMIT_4
ST015,ST016,3.107,3.107,1.0,DEGREE_LIMIT_4
ST015,ST017,8.278,10.631,1.2842474027542885,DEGREE_LIMIT_4
ST015,ST018,14.415,40.706999999999994,2.823933402705515,DEGREE_LIMIT_4
ST015,ST019,14.085999999999999,41.98199999999999,2.9804060769558425,DEGREE_LIMIT_4
ST015,ST020,15.807,40.00299999999999,2.5307142405263487,DEGREE_LIMIT_4
ST015,ST021,19.847,36.01,1.8143800070539626,DEGREE_LIMIT_4
ST015,ST022,19.863,37.98199999999999,1.9121985601369378,DEGREE_LIMIT_4
ST015,ST023,14.344999999999999,29.169999999999998,2.0334611362844197,DEGREE_LIMIT_4
ST015,ST024,0.376,6.336,16.851063829787236,DEGREE_LIMIT_4
ST015,ST025,1.9369999999999998,6.112,3.1553949406298405,DEGREE_LIMIT_4
ST015,ST026,11.896999999999998,25.506999999999998,2.1439858787929733,DEGREE_LIMIT_4
ST015,ST027,12.233,29.005999999999997,2.371127278672443,DEGREE_LIMIT_4
ST015,ST028,8.187,20.552999999999997,2.5104433858556248,DEGREE_LIMIT_4
ST015,ST029,7.505,10.568999999999999,1.4082611592271819,DEGREE_LIMIT_4
ST015,ST030,8.607000000000001,12.061,1.4013012664110607,DEGREE_LIMIT_4
ST015,ST031,10.613999999999999,16.144,1.5210099868098736,DEGREE_LIMIT_4
ST015,ST032,17.497,35.087999999999994,2.005372349545636,DEGREE_LIMIT_4
ST015,ST033,16.61,42.23499999999999,2.5427453341360624,DEGREE_LIMIT_4
ST015,ST034,11.213000000000001,50.29899999999999,4.48577543922233,DEGREE_LIMIT_4
ST015,ST035,10.987,49.86299999999999,4.538363520524255,DEGREE_LIMIT_4
ST015,ST036,10.379000000000001,20.458,1.9710954812602366,DEGREE_LIMIT_4
ST015,ST037,10.855,44.18599999999999,4.070566559189313,DEGREE_LIMIT_4
ST015,ST038,6.646,16.238,2.44327414986458,DEGREE_LIMIT_4
ST015,ST039,6.694,14.889999999999999,2.224380041828503,DEGREE_LIMIT_4
ST015,ST040,9.144,13.741999999999999,1.5028433945756778,DEGREE_LIMIT_4
ST015,ST041,6.996,11.272,1.6112064036592337,DEGREE_LIMIT_4
ST015,ST042,6.657,7.915,1.188974012317861,DEGREE_LIMIT_4
ST015,ST043,15.015,39.300999999999995,2.617449217449217,DEGREE_LIMIT_4
ST015,ST044,15.749,43.83299999999999,2.7832243317035994,DEGREE_LIMIT_4
ST015,ST045,14.516000000000002,38.629999999999995,2.6612014329016254,DEGREE_LIMIT_4
ST015,ST046,13.684,25.025999999999996,1.8288512130955858,DEGREE_LIMIT_4
ST015,ST047,16.622999999999998,34.284,2.0624436022378636,DEGREE_LIMIT_4
ST015,ST048,14.356000000000002,40.608,2.828643076065756,DEGREE_LIMIT_4
ST015,ST049,21.99,39.586999999999996,1.8002273760800362,DEGREE_LIMIT_4
ST015,ST050,16.047,27.388999999999996,1.7067987785878977,DEGREE_LIMIT_4
ST015,ST051,5.797,5.843,1.0079351388649302,DEGREE_LIMIT_4
ST015,ST052,8.087,11.27,1.3935946580932361,DEGREE_LIMIT_4
ST015,ST053,19.971,38.199999999999996,1.9127735216063289,DEGREE_LIMIT_4
ST015,ST054,12.597,23.938999999999997,1.90037310470747,DEGREE_LIMIT_4
ST015,ST055,21.368000000000002,39.95899999999999,1.8700393111194302,DEGREE_LIMIT_4
ST016,ST017,5.417,7.524,1.3889606793428098,DEGREE_LIMIT_4
ST016,ST018,11.308,37.599999999999994,3.325079589671029,DEGREE_LIMIT_4
ST016,ST019,10.979,38.87499999999999,3.540850715001366,DEGREE_LIMIT_4
ST016,ST020,12.7,36.895999999999994,2.9051968503937005,DEGREE_LIMIT_4
ST016,ST021,16.846,32.903,1.953163955835213,DEGREE_LIMIT_4
ST016,ST022,16.802,34.875,2.0756457564575648,DEGREE_LIMIT_4
ST016,ST023,11.283999999999999,26.063,2.309730591988657,DEGREE_LIMIT_4
ST016,ST024,3.229,3.229,1.0,DEGREE_LIMIT_4
ST016,ST025,3.005,3.005,1.0,DEGREE_LIMIT_4
ST016,ST026,9.106,22.4,2.4599165385460133,DEGREE_LIMIT_4
ST016,ST027,9.442,25.898999999999997,2.7429570006354584,DEGREE_LIMIT_4
ST016,ST028,5.396,17.445999999999998,3.233135656041512,DEGREE_LIMIT_4
ST016,ST029,4.444,7.462,1.679117911791179,DEGREE_LIMIT_4
ST016,ST030,5.746,8.954,1.5583014270797075,DEGREE_LIMIT_4
ST016,ST031,7.553,13.036999999999999,1.72606911161128,DEGREE_LIMIT_4
ST016,ST032,14.389999999999999,31.980999999999998,2.222446143154969,DEGREE_LIMIT_4
ST016,ST033,14.24,39.12799999999999,2.7477528089887637,DEGREE_LIMIT_4
ST016,ST034,8.781,47.19199999999999,5.374330941806171,DEGREE_LIMIT_4
ST016,ST035,8.555,46.75599999999999,5.465341905318526,DEGREE_LIMIT_4
ST016,ST036,7.947,17.351,2.183339625015729,DEGREE_LIMIT_4
ST016,ST037,8.423,41.07899999999999,4.877003442953816,DEGREE_LIMIT_4
ST016,ST038,4.155,13.131,3.16028880866426,DEGREE_LIMIT_4
ST016,ST039,4.09,11.783,2.880929095354523,DEGREE_LIMIT_4
ST016,ST040,6.083,10.635,1.7483149761630774,DEGREE_LIMIT_4
ST016,ST041,3.935,8.165,2.0749682337992374,DEGREE_LIMIT_4
ST016,ST042,3.596,4.808,1.3370411568409344,DEGREE_LIMIT_4
ST016,ST043,11.908,36.193999999999996,3.039469264360094,DEGREE_LIMIT_4
ST016,ST044,12.642,40.72599999999999,3.2214839424141744,DEGREE_LIMIT_4
ST016,ST045,11.409,35.522999999999996,3.11359453063371,DEGREE_LIMIT_4
ST016,ST046,10.999,21.918999999999997,1.9928175288662602,DEGREE_LIMIT_4
ST016,ST047,13.998999999999999,31.176999999999996,2.227087649117794,DEGREE_LIMIT_4
ST016,ST048,11.249,37.501,3.333718552760245,DEGREE_LIMIT_4
ST016,ST049,18.889,36.48,1.931282757160252,DEGREE_LIMIT_4
ST016,ST050,13.306,24.281999999999996,1.824891026604539,DEGREE_LIMIT_4
ST016,ST051,2.736,2.736,1.0,DEGREE_LIMIT_4
ST016,ST052,5.226,8.163,1.5619977037887487,DEGREE_LIMIT_4
ST016,ST053,17.22,35.092999999999996,2.0379210220673634,DEGREE_LIMIT_4
ST016,ST054,9.912,20.831999999999997,2.101694915254237,DEGREE_LIMIT_4
ST016,ST055,18.697000000000003,36.852,1.971011392201957,DEGREE_LIMIT_4
ST017,ST018,7.048,35.507999999999996,5.038024971623154,DEGREE_LIMIT_4
ST017,ST019,6.719,36.782999999999994,5.4744753683583856,DEGREE_LIMIT_4
ST017,ST020,8.191,34.803999999999995,4.249053839580026,DEGREE_LIMIT_4
ST017,ST021,12.158000000000001,30.810999999999996,2.534216153972692,DEGREE_LIMIT_4
ST017,ST022,12.542000000000002,32.783,2.613857439004943,DEGREE_LIMIT_4
ST017,ST023,6.77,23.971,3.5407680945347124,DEGREE_LIMIT_4
ST017,ST024,7.967,10.753,1.3496924814861304,DEGREE_LIMIT_4
ST017,ST025,7.984,10.529,1.3187625250501003,DEGREE_LIMIT_4
ST017,ST026,8.212,20.308,2.4729663906478323,DEGREE_LIMIT_4
ST017,ST027,8.041,23.807,2.9607014052978484,DEGREE_LIMIT_4
ST017,ST028,7.665,15.354,2.0031311154598823,DEGREE_LIMIT_4
ST017,ST029,4.322,5.37,1.2424803331790837,DEGREE_LIMIT_4
ST017,ST030,0.564,1.4300000000000002,2.535460992907802,DEGREE_LIMIT_4
